,Time,Throttle,Brake,Vel,Accel,Gear,RPM
80,1.04342794418,0.1,0.0,-4.62324845074e-09,-2.13421953958e-05,0.0,350.792297363
81,1.05606293678,0.1,0.0,-2.05689976163e-09,2.07873763429e-05,0.0,353.436340332
82,1.06960082054,0.1,0.0,-6.93619561787e-09,-2.56051464476e-08,0.0,358.7137146
83,1.0831489563,0.1,0.0,-1.47845584664e-08,-2.18986115215e-05,0.0,363.973846436
84,1.09679985046,0.1,0.0,-1.11172422379e-08,2.09570152947e-05,0.0,366.597808838
85,1.10985994339,0.1,0.0,-1.02247135203e-08,4.40058869344e-07,0.0,369.21774292
86,1.12265300751,0.1,0.0,-6.3788352378e-09,3.7086195448e-07,0.0,375.885528564
87,1.13528203964,0.1,0.0,1.82138222726e-07,4.40609142061e-07,0.0,381.093353271
88,1.15420889854,0.1,0.0,1.70167115954e-08,1.17650381526e-06,0.0,386.28515625
89,1.16798090935,0.1,0.0,1.47835192976e-08,-2.09891695704e-05,0.0,388.875
90,1.18141698837,0.1,0.0,1.37940139311e-08,-1.28855333514e-07,0.0,394.043182373
91,1.19394397736,0.1,0.0,-1.68735496686e-07,1.00116608337e-08,0.0,396.621307373
92,1.20707798004,0.1,0.0,6.278733089e-09,2.07650155062e-05,0.0,401.765930176
93,1.21947693825,0.1,0.0,6.15660544767e-09,2.3525537074e-07,0.0,404.332305908
94,1.23568987846,0.1,0.0,2.58898946726e-09,-1.18793703763e-08,0.0,409.453399658
95,1.24965786934,0.1,0.0,1.1377314646e-09,-1.13664171408e-07,0.0,414.558929443
96,1.26443505287,0.1,0.0,-6.04978600549e-09,-2.17839333345e-05,0.0,419.648895264
97,1.27780604362,0.1,0.0,-2.18266316132e-09,2.09218178497e-05,0.0,422.188018799
98,1.29006791115,0.1,0.0,-3.95142168985e-10,4.64038492964e-07,0.0,424.723419189
99,1.30317497253,0.1,0.0,1.33907496203e-09,2.77726599052e-07,0.0,430.747680664
100,1.31856799126,0.1,0.0,1.84778585322e-07,-1.03250144434e-07,0.0,433.372161865
101,1.3310379982,0.1,0.0,-1.69649212012e-07,-1.63134427567e-05,0.0,439.935577393
102,1.34406590462,0.1,0.0,5.24804466551e-09,-2.14149022213e-05,0.0,442.443847656
103,1.35719704628,0.1,0.0,1.67484390801e-08,7.02618194737e-07,0.0,447.780975342
104,1.36986899376,0.1,0.0,1.96465549607e-07,6.78442518165e-07,0.0,450.277282715
105,1.38355898857,0.1,0.0,1.56221524605e-08,-2.11383030546e-05,0.0,455.258392334
106,1.39677882195,0.1,0.0,1.30629862483e-08,-5.24575739291e-07,0.0,457.918334961
107,1.41050100327,0.1,0.0,-1.70992080939e-07,-3.45806142832e-07,0.0,463.031188965
108,1.42439389229,0.1,0.0,5.04621944231e-09,2.08987021324e-05,0.0,467.973480225
109,1.43750500679,0.1,0.0,-1.70954493228e-07,2.25691934475e-07,0.0,470.438903809
110,1.45066905022,0.1,0.0,-1.76653614403e-07,2.02528754016e-05,0.0,475.390319824
111,1.46341991425,0.1,0.0,1.65443747591e-09,-1.91854560398e-05,0.0,478.1015625
112,1.4766960144,0.1,0.0,-1.69175550013e-07,1.93567557289e-05,0.0,480.8097229
113,1.49020695686,0.1,0.0,1.94263563458e-07,1.33778002009e-07,0.0,486.156311035
114,1.50310897827,0.1,0.0,2.73377285254e-08,4.34554494859e-05,0.0,488.594055176
115,1.51664304733,0.1,0.0,-1.39544084732e-07,1.97861245397e-05,0.0,493.998504639
116,1.52886104584,0.1,0.0,3.55781928363e-08,-4.21581389674e-05,0.0,496.424285889
117,1.54257202148,0.1,0.0,-1.36935781825e-07,4.86584440296e-07,0.0,502.155944824
118,1.55567383766,0.1,0.0,4.48228654193e-08,-1.72798663698e-05,0.0,505.119720459
119,1.56881403923,0.1,0.0,5.10945667997e-08,4.99135353493e-07,0.0,509.933685303
120,1.5822198391,0.1,0.0,-1.21831547517e-07,2.076433816e-07,0.0,512.788208008
121,1.60232281685,0.1,0.0,2.60020613041e-07,2.26053180086e-05,0.0,520.069458008
122,1.61472797394,0.1,0.0,-8.75612542472e-08,1.60225101808e-06,0.0,522.455505371
123,1.62794494629,0.1,0.0,-2.66324946097e-07,-3.81716672564e-05,0.0,525.058532715
124,1.64119887352,0.1,0.0,1.00578674278e-07,4.33818167949e-05,0.0,530.069580078
125,1.65427494049,0.1,0.0,1.07735651511e-07,7.07441586201e-07,0.0,534.807617188
126,1.66711783409,0.1,0.0,1.05370958181e-07,1.52225794636e-07,0.0,537.171386719
127,1.68098688126,0.1,0.0,9.947504509e-08,-4.29524588981e-05,0.0,541.887939453
128,1.69370102882,0.1,0.0,-7.1316804906e-08,4.2245919758e-05,0.0,544.240722656
129,1.70658993721,0.1,0.0,9.63091437711e-08,-2.21418813453e-05,0.0,548.935791016
130,1.71891283989,0.1,0.0,-7.18600006167e-08,3.77189098799e-05,0.0,551.559204102
131,1.73189783096,0.1,0.0,1.03979452604e-07,-4.39579650902e-07,0.0,556.231872559
132,1.74501490593,0.1,0.0,-7.15070882507e-08,2.15365780605e-05,0.0,558.562988281
133,1.75796985626,0.1,0.0,1.09490422062e-07,2.14863484871e-05,0.0,563.214416504
134,1.77073383331,0.1,0.0,-2.44290049523e-07,2.32858667459e-07,0.0,565.534790039
135,1.78342604637,0.1,0.0,-6.23705247449e-08,4.23821184086e-05,0.0,570.164916992
136,1.79700088501,0.1,0.0,1.22583358575e-07,2.13083803828e-05,0.0,574.780883789
137,1.80927991867,0.1,0.0,-5.07742505818e-08,8.8556890887e-07,0.0,577.083679199
138,1.82250595093,0.1,0.0,1.28803137045e-07,-2.14071933442e-05,0.0,581.678588867
139,1.83508205414,0.1,0.0,3.16563614433e-07,4.29559331678e-05,0.0,583.970825195
140,1.84819102287,0.1,0.0,-3.44975426003e-08,2.25302064791e-05,0.0,586.25958252
141,1.86202192307,0.1,0.0,0.0,-8.42974372972e-07,0.0,591.450012207
142,1.8748998642,0.1,0.0,-4.7850545748e-09,-2.14278358612e-07,0.0,596.001159668
143,1.88840293884,0.1,0.0,-7.80001485623e-09,-3.59853657983e-07,0.0,598.271606445
144,1.90098500252,0.1,0.0,-8.13706524383e-09,-3.6179125118e-07,0.0,600.538574219
145,1.91464686394,0.1,0.0,-1.0589975119e-08,-5.08947384237e-10,0.0,605.657775879
146,1.92797803879,0.1,0.0,-1.11428910543e-08,-2.71051192158e-07,0.0,608.103271484
147,1.94148087502,0.1,0.0,-1.26773276321e-08,-4.991244964e-07,0.0,612.99420166
148,1.95376181602,0.1,0.0,-1.30051684977e-08,3.15019974551e-07,0.0,615.555786133
149,1.9672498703,0.1,0.0,-9.62706359076e-09,-1.12523743212e-07,0.0,620.867797852
150,1.98043584824,0.1,0.0,-9.88793846801e-09,5.43883061255e-07,0.0,623.085144043
151,1.99373602867,0.1,0.0,-1.01364694416e-08,-2.80564211863e-08,0.0,625.675048828
152,2.00709104538,0.1,0.0,-7.49545225887e-09,1.4768468759e-07,0.0,630.586242676
153,2.0193259716,0.1,0.0,-1.86244918154e-07,1.44081695908e-07,0.0,633.131652832
154,2.03201603889,0.1,0.0,1.72272450527e-07,2.11608767131e-05,0.0,637.765625
155,2.04531502724,0.1,0.0,8.22344081719e-10,2.18572113226e-05,0.0,639.936645508
156,2.05875587463,0.1,0.0,-6.62364885162e-11,-2.77972759477e-07,0.0,644.462585449
157,2.0714199543,0.1,0.0,2.16176831991e-09,1.60745841526e-07,0.0,647.12677002
158,2.08408689499,0.1,0.0,5.89805493334e-09,2.63316195515e-07,0.0,651.410827637
159,2.09765791893,0.1,0.0,1.89030686215e-07,1.8188124784e-07,0.0,653.544250488
160,2.11147689819,0.1,0.0,9.06255337441e-09,-2.0973622668e-05,0.0,658.076843262
161,2.12443494797,0.1,0.0,8.46920045205e-09,-6.2219459096e-07,0.0,660.191894531
162,2.13760089874,0.1,0.0,1.55005908109e-09,-2.17062497541e-05,0.0,664.406311035
163,2.15071702003,0.1,0.0,1.76888903525e-07,-2.12850682146e-05,0.0,668.595825195
164,2.1639380455,0.1,0.0,5.00609420584e-09,4.19681600761e-05,0.0,670.699768066
165,2.17726802826,0.1,0.0,1.40408218385e-09,-3.27013111701e-07,0.0,674.854980469
166,2.19055700302,0.1,0.0,7.95501498008e-10,-1.05224906122e-07,0.0,676.923950195
167,2.20318698883,0.1,0.0,2.02471373001e-12,-5.70695242175e-08,0.0,679.562255859
168,2.21687984467,0.1,0.0,1.88320939287e-07,1.60170273489e-07,0.0,684.721923828
169,2.23032283783,0.1,0.0,1.41669316278e-08,2.23873539653e-05,0.0,686.76385498
170,2.24368190765,0.1,0.0,3.01906322164e-09,-2.21326426981e-05,0.0,690.830810547
171,2.25622582436,0.1,0.0,2.00907268599e-09,2.07926350413e-05,0.0,692.855895996
172,2.26870298386,0.1,0.0,0.0,-1.71972516227e-07,0.0,697.20489502
173,2.28242492676,0.1,0.0,-6.8441017298e-09,-4.20973229609e-08,0.0,699.21270752
174,2.29557585716,0.1,0.0,1.70086025264e-07,2.09643640119e-05,0.0,703.211486816
175,2.30787086487,0.1,0.0,-1.0276881568e-08,2.68446854079e-07,0.0,705.202575684
176,2.32071399689,0.1,0.0,1.54879742809e-07,-9.28812994516e-07,0.0,709.403320312
177,2.3338508606,0.1,0.0,1.54097890004e-07,2.08531655517e-05,0.0,711.377380371
178,2.34709787369,0.1,0.0,-3.9880582392e-08,-2.20312886086e-05,0.0,715.309387207
179,2.36046290398,0.1,0.0,-4.76827253237e-08,-1.00635759281e-06,0.0,717.733825684
180,2.3732149601,0.1,0.0,-2.37983826423e-07,2.04190237127e-05,0.0,721.934265137
181,2.38650894165,0.1,0.0,-6.79718468177e-08,-4.3244119297e-05,0.0,723.873840332
182,2.39929103851,0.1,0.0,-7.20195387771e-08,-2.16988780721e-07,0.0,727.737304688
183,2.41175603867,0.1,0.0,1.03741449209e-07,-2.69907872052e-07,0.0,729.661071777
184,2.42463183403,0.1,0.0,-2.61686437852e-07,1.70725300563e-07,0.0,733.952209473
185,2.43745303154,0.1,0.0,-9.20935221416e-08,-4.40607836936e-05,0.0,735.859008789
186,2.45051002502,0.1,0.0,2.60760202764e-07,-6.69735156222e-09,0.0,739.656799316
187,2.46371197701,0.1,0.0,-9.13722928431e-08,4.08079577028e-05,0.0,741.619140625
188,2.4772439003,0.1,0.0,-9.91990205534e-08,2.06917084142e-05,0.0,745.505126953
189,2.48969197273,0.1,0.0,7.56111404598e-08,-2.16304360947e-05,0.0,747.379943848
190,2.50276088715,0.1,0.0,7.73962369749e-08,2.09759164136e-05,0.0,749.249816895
191,2.51607584953,0.1,0.0,7.64232694905e-08,-2.16172679757e-09,0.0,754.054260254
192,2.52930903435,0.1,0.0,6.11719741528e-08,-6.90014076099e-07,0.0,757.751831055
193,2.54251503944,0.1,0.0,5.75838186023e-08,-1.11557847049e-06,0.0,759.593017578
194,2.55579686165,0.1,0.0,-1.28465927673e-07,-2.92286102876e-07,0.0,762.302307129
195,2.56838297844,0.1,0.0,4.63524258976e-08,3.39703146892e-05,0.0,766.401855469
196,2.58116889,0.1,0.0,-1.38881262046e-07,-2.13312523556e-05,0.0,768.219543457
197,2.59473204613,0.1,0.0,2.05431778255e-08,-1.2895608279e-06,0.0,772.102416992
198,2.60820484161,0.1,0.0,-1.61237153407e-07,2.0597854018e-05,0.0,773.904418945
199,2.62108802795,0.1,0.0,-1.57968699455e-07,4.25289581472e-05,0.0,777.493469238
200,2.63467502594,0.1,0.0,1.50157308809e-08,-4.21391596319e-05,0.0,779.280578613
201,2.64965200424,0.1,0.0,2.08803108137e-08,4.47640019274e-07,0.0,783.395202637
202,2.66340684891,0.1,0.0,2.22099725278e-08,9.35012565151e-08,0.0,785.423828125
203,2.67620897293,0.1,0.0,-1.56143130425e-07,1.4680813365e-07,0.0,787.424499512
204,2.68959403038,0.1,0.0,0.0,-9.23459765545e-07,0.0,791.430175781
205,2.70200204849,0.1,0.0,-6.24941076666e-09,1.97374483832e-05,0.0,793.178894043
206,2.71436786652,0.1,0.0,1.70388972265e-07,2.0964866053e-05,0.0,796.661987305
207,2.72794985771,0.1,0.0,-1.82396249215e-08,-2.16197113332e-05,0.0,800.125976562
208,2.74088287354,0.1,0.0,-2.3691718809e-08,-1.00898523669e-06,0.0,801.86138916
209,2.75465893745,0.1,0.0,-2.89854664715e-08,2.07753946597e-05,0.0,805.296875
210,2.77040791512,0.1,0.0,1.32195737024e-07,-2.24686682486e-05,0.0,808.713500977
211,2.78296399117,0.1,0.0,-4.52248301031e-08,4.18107447331e-05,0.0,810.414672852
212,2.79637503624,0.1,0.0,1.27949590478e-07,2.0535018848e-05,0.0,813.803222656
213,2.80868697166,0.1,0.0,-5.23263530283e-08,2.4527096798e-07,0.0,815.490539551
214,2.8216278553,0.1,0.0,1.18348872036e-07,2.07680841413e-05,0.0,818.851257324
215,2.83391594887,0.1,0.0,-6.025182131e-08,-2.75068714473e-07,0.0,820.601867676
216,2.8471570015,0.1,0.0,-6.57558061334e-08,2.03342187888e-05,0.0,823.934814453
217,2.86045193672,0.1,0.0,1.03350267011e-07,-1.70910607267e-05,0.0,825.972167969
218,2.87292695045,0.1,0.0,-2.67896353989e-07,-2.1890456992e-05,0.0,829.344909668
219,2.88521885872,0.1,0.0,-9.94251863062e-08,-2.26420725085e-05,0.0,830.989624023
220,2.89804792404,0.1,0.0,8.22080821195e-08,2.15596737689e-05,0.0,834.265380859
221,2.91121101379,0.1,0.0,-9.55727514906e-08,2.3485966949e-07,0.0,835.896362305
222,2.92473101616,0.1,0.0,-1.12311681733e-07,-2.2570224246e-05,0.0,839.144958496
223,2.93711400032,0.1,0.0,6.4816489953e-08,2.05599862966e-05,0.0,840.762695312
224,2.94937086105,0.1,0.0,-2.89200926318e-07,2.17172764678e-05,0.0,843.984863281
225,2.96169900894,0.1,0.0,2.36527696984e-07,-6.41965816612e-05,0.0,845.589355469
226,2.97417593002,0.1,0.0,-3.05388311972e-07,-4.22661214543e-05,0.0,848.785095215
227,2.98685383797,0.1,0.0,2.23030781399e-07,-2.27601558436e-05,0.0,850.376403809
228,2.99927091599,0.1,0.0,2.24366544899e-07,-4.16556831624e-05,0.0,853.545898438
229,3.01206898689,0.1,0.0,-1.2504000324e-07,4.18162162532e-05,0.0,855.124084473
230,3.02464485168,0.1,0.0,-1.3006200561e-07,4.14005116909e-05,0.0,858.267578125
231,3.03687000275,0.1,0.0,-1.36724565891e-07,-4.20048017986e-05,0.0,859.832702637
232,3.04930281639,0.1,0.0,-1.39264443533e-07,2.08315195778e-05,0.0,862.950073242
233,3.06228303909,0.1,0.0,3.59022962471e-08,-2.11369842873e-05,0.0,864.502441406
234,3.0745370388,0.1,0.0,2.15373077594e-07,-2.09967602132e-05,0.0,867.594482422
235,3.08692789078,0.1,0.0,4.35740368232e-08,4.2533276428e-05,0.0,869.133911133
236,3.09920501709,0.1,0.0,0.0,-2.7481661391e-07,0.0,872.200317383
237,3.11164283752,0.1,0.0,-1.72219372985e-07,-4.95371659781e-06,0.0,873.727355957
238,3.12431693077,0.1,0.0,-1.6296469596e-07,4.2827155994e-05,0.0,876.768432617
239,3.13683104515,0.1,0.0,1.35354492059e-08,-4.17174378526e-05,0.0,878.282714844
240,3.14914798737,0.1,0.0,1.58026107755e-08,-2.07651064557e-05,0.0,881.298950195
241,3.16177487373,0.1,0.0,-1.58489768864e-07,2.10372108995e-05,0.0,882.80078125
242,3.1739859581,0.1,0.0,1.39026452572e-08,-8.08778565897e-07,0.0,885.792297363
243,3.18665003777,0.1,0.0,-1.56127455853e-07,2.14951596718e-05,0.0,887.281799316
244,3.19890594482,0.1,0.0,-1.50940891785e-07,2.14117080759e-05,0.0,890.248718262
245,3.21239185333,0.1,0.0,-1.53803455305e-07,-2.07897355722e-05,0.0,891.726013184
246,3.22466683388,0.1,0.0,4.26877662107e-08,4.34375506302e-05,0.0,894.668334961
247,3.23690390587,0.1,0.0,-1.30641851115e-07,-1.98595062102e-05,0.0,896.133361816
248,3.25032687187,0.1,0.0,2.39774919919e-07,2.17380984395e-05,0.0,899.051574707
249,3.26398897171,0.1,0.0,2.48518745138e-07,-4.13533271058e-05,0.0,901.953796387
250,3.2777068615,0.1,0.0,8.72761276582e-08,4.2404357373e-05,0.0,903.398925781
251,3.29116487503,0.1,0.0,-8.41756104819e-08,-5.77090908394e-08,0.0,906.27746582
252,3.30400800705,0.1,0.0,9.06073367446e-08,-2.05157120945e-05,0.0,907.71081543
253,3.3163318634,0.1,0.0,9.52483034666e-08,-2.0318051611e-05,0.0,910.565734863
254,3.3298728466,0.1,0.0,-8.12821809859e-08,-2.03325143957e-05,0.0,913.405151367
255,3.34243583679,0.1,0.0,-2.58988222868e-07,-8.50260960306e-07,0.0,914.818786621
256,3.35573196411,0.1,0.0,-7.2174927368e-08,4.24837671744e-05,0.0,917.634765625
257,3.36822795868,0.1,0.0,1.06732258587e-07,-2.00685499294e-05,0.0,919.036865234
258,3.38086295128,0.1,0.0,-6.25373459684e-08,2.14686697291e-05,0.0,920.434814453
259,3.39407992363,0.1,0.0,-6.34289065715e-08,-4.95988047078e-07,0.0,923.528991699
260,3.40715289116,0.1,0.0,-5.74530751862e-08,2.17272609007e-05,0.0,926.372741699
261,3.4194560051,0.1,0.0,-5.74641312312e-08,-2.10180551221e-05,0.0,927.750793457
262,3.43536996841,0.1,0.0,1.26822541802e-07,2.16704866034e-05,0.0,930.495666504
263,3.44844985008,0.1,0.0,-2.28315258255e-07,4.44327838522e-07,0.0,931.862365723
264,3.46089482307,0.1,0.0,-5.14961229214e-08,2.07629254874e-05,0.0,934.584655762
265,3.47388100624,0.1,0.0,1.32671814868e-07,4.64222949859e-07,0.0,937.291809082
266,3.48709392548,0.1,0.0,1.38653803106e-07,2.16352564166e-05,0.0,938.639892578
267,3.50031590462,0.1,0.0,-2.92852835315e-08,6.70375357004e-07,0.0,941.324645996
268,3.5140080452,0.1,0.0,0.0,-2.08222409128e-05,0.0,942.661682129
269,3.52763986588,0.1,0.0,1.78883979629e-07,2.26162100603e-07,0.0,945.324523926
270,3.53985595703,0.1,0.0,5.66488100873e-09,2.12390878005e-05,0.0,946.650634766
271,3.55273795128,0.1,0.0,3.1193498895e-09,-2.72009117452e-07,0.0,949.291381836
272,3.56510782242,0.1,0.0,2.3203134969e-09,-3.34442340488e-08,0.0,950.606323242
273,3.57848787308,0.1,0.0,1.51212864452e-09,-3.69533097455e-08,0.0,953.225646973
274,3.59493088722,0.1,0.0,-1.81138972266e-07,-6.02994489896e-08,0.0,955.830505371
275,3.60787296295,0.1,0.0,-1.03251682759e-08,2.0327135644e-05,0.0,958.421142578
276,3.62098002434,0.1,0.0,-9.85994219604e-09,1.70082458339e-07,0.0,959.71105957
277,3.63352394104,0.1,0.0,-9.26816845492e-09,-1.06220582552e-07,0.0,962.280700684
278,3.6472530365,0.1,0.0,1.68230229747e-07,1.77234085186e-07,0.0,963.560241699
279,3.66076588631,0.1,0.0,-1.85021313825e-08,-4.25922262366e-05,0.0,966.108520508
280,3.67431592941,0.1,0.0,-1.96655165041e-07,5.61915278752e-08,0.0,968.64276123
281,3.68763184547,0.1,0.0,1.56801064577e-07,-2.14337051148e-05,0.0,969.904602051
282,3.70050692558,0.1,0.0,-8.90212970006e-09,-2.00318118004e-05,0.0,972.418151855
283,3.71381998062,0.1,0.0,1.69829377228e-07,1.48640722841e-07,0.0,973.66986084
284,3.72611904144,0.1,0.0,-6.23428020319e-09,-2.08185301744e-05,0.0,976.162658691
285,3.74137091637,0.1,0.0,-5.33703259364e-09,-8.1526906115e-08,0.0,978.641845703
286,3.75441002846,0.1,0.0,-3.03535840906e-09,1.89186835087e-07,0.0,979.876464844
287,3.76723194122,0.1,0.0,1.75983373651e-07,1.94057449221e-07,0.0,982.335327148
288,3.77974581718,0.1,0.0,1.83703207313e-07,2.12870399992e-05,0.0,983.559753418
289,3.79273295403,0.1,0.0,1.78781931481e-08,7.21256981251e-07,0.0,985.99822998
290,3.80490803719,0.1,0.0,1.97429699256e-08,-2.06197182706e-05,0.0,987.212341309
291,3.81802487373,0.1,0.0,2.02351571943e-07,2.14471947402e-05,0.0,989.63079834
292,3.83108782768,0.1,0.0,2.02057520937e-07,4.65373176439e-07,0.0,990.835144043
293,3.84468889236,0.1,0.0,-1.5796778996e-07,-2.16294683923e-05,0.0,993.233642578
294,3.85717582703,0.1,0.0,-3.43567648997e-07,-6.16417423771e-07,0.0,995.618835449
295,3.87049198151,0.1,0.0,1.81373820851e-07,-2.16549742618e-05,0.0,996.806518555
296,3.88413882256,0.1,0.0,1.90383147469e-07,9.19485842132e-07,0.0,999.172668457
297,3.89699196815,0.1,0.0,-1.6076451459e-07,1.61564699397e-07,0.0,1000.35070801
298,3.91023397446,0.1,0.0,1.94917699758e-08,2.09461286431e-05,0.0,1002.69702148
299,3.92349505424,0.1,0.0,0.0,6.84378960614e-07,0.0,1003.86541748
300,3.936439991,0.1,0.0,3.29411808941e-09,1.90473386397e-07,0.0,1006.19250488
301,3.94973492622,0.1,0.0,7.10981318264e-09,2.16952457777e-07,0.0,1008.50683594
302,3.96263599396,0.1,0.0,6.83842404925e-09,2.40915255745e-07,0.0,1009.65924072
303,3.97470903397,0.1,0.0,6.33688967966e-09,-2.41529445333e-08,0.0,1011.95458984
304,3.9881799221,0.1,0.0,6.13454753662e-09,-3.60319525328e-08,0.0,1013.09741211
305,4.00082802773,0.1,0.0,1.56965801468e-10,-2.15338147314e-07,0.0,1015.37371826
306,4.01396083832,0.1,0.0,-3.86554566134e-09,-5.01940235154e-07,0.0,1016.50726318
307,4.0261900425,0.1,0.0,-3.63079607268e-07,-5.06326159666e-07,0.0,1018.76507568
308,4.0394308567,0.1,0.0,-1.95222298771e-07,-4.25984981121e-05,0.0,1019.88928223
309,4.05230093002,0.1,0.0,-1.92927586795e-07,7.44515027407e-09,0.0,1022.12860107
310,4.06475281715,0.1,0.0,1.60267006777e-07,2.67916163921e-07,0.0,1023.24359131
311,4.07781195641,0.1,0.0,1.62075195931e-07,5.07217635004e-07,0.0,1025.4642334
312,4.09121799469,0.1,0.0,1.56065240731e-07,-2.65265384769e-07,0.0,1027.67285156
313,4.10433793068,0.1,0.0,-2.76023612855e-08,-4.55923611753e-07,0.0,1028.77246094
314,4.11721992493,0.1,0.0,-3.93960760903e-07,-4.33525747212e-05,0.0,1030.9630127
315,4.12982988358,0.1,0.0,-2.15574615936e-07,-6.09309836364e-07,0.0,1032.05371094
316,4.1419479847,0.1,0.0,-1.95871532327e-08,2.23092283704e-05,0.0,1034.22619629
317,4.15488600731,0.1,0.0,-1.17617222628e-08,1.20851530028e-06,0.0,1035.30810547
318,4.16847896576,0.1,0.0,1.81885312145e-07,9.41092821449e-07,0.0,1037.46252441
319,4.18078494072,0.1,0.0,-1.61854586622e-07,2.22953713092e-05,0.0,1038.53527832
320,4.1932489872,0.1,0.0,1.94998861502e-07,-3.47899549524e-05,0.0,1039.8034668
321,4.20599603653,0.1,0.0,-1.48746210016e-07,-2.04974676308e-05,0.0,1042.20910645
322,4.21879887581,0.1,0.0,3.79051414257e-07,-2.07590819628e-05,0.0,1043.26904297
323,4.23115181923,0.1,0.0,2.36455797165e-08,-4.16668954131e-05,0.0,1045.37988281
324,4.24378800392,0.1,0.0,3.81339191335e-07,-9.78944740382e-07,0.0,1046.43078613
325,4.25609493256,0.1,0.0,7.61933183213e-09,-8.53461242514e-05,0.0,1048.52429199
326,4.26864790916,0.1,0.0,1.8800191981e-07,4.05015707656e-05,0.0,1049.56665039
327,4.28230500221,0.1,0.0,9.12361741712e-09,-6.79415137483e-08,0.0,1051.64294434
328,4.29571890831,0.1,0.0,8.33318553051e-11,-5.12420740506e-07,0.0,1053.7076416
329,4.30861186981,0.1,0.0,1.71541728378e-07,-5.72513101815e-07,0.0,1054.73596191
330,4.32198691368,0.1,0.0,-3.78187024808e-07,-6.4172425482e-05,0.0,1056.78417969
331,4.33460783958,0.1,0.0,-4.76188688481e-09,4.53801185358e-05,0.0,1058.82080078
332,4.35142493248,0.1,0.0,-3.60653984899e-07,-5.71421423956e-07,0.0,1059.83483887
333,4.36374592781,0.1,0.0,1.71799342752e-07,4.21506229031e-05,0.0,1061.8548584
334,4.37597894669,0.1,0.0,2.0981421045e-09,2.17405558942e-05,0.0,1062.86083984
335,4.38863301277,0.1,0.0,-1.68827085645e-07,2.12451577681e-05,0.0,1064.86450195
336,4.40178489685,0.1,0.0,-9.13655484602e-10,-4.17557130277e-05,0.0,1065.86206055
337,4.41411089897,0.1,0.0,1.73523346803e-07,-2.11224851228e-05,0.0,1067.84875488
338,4.42691493034,0.1,0.0,1.79744759521e-07,4.20532414864e-05,0.0,1068.83825684
339,4.43969392776,0.1,0.0,1.38943179184e-09,-2.11082224268e-05,0.0,1070.80908203
340,4.45232701302,0.1,0.0,1.29542163663e-08,2.17384149437e-05,0.0,1072.76904297
341,4.46589303017,0.1,0.0,1.01390007501e-08,-2.03505169338e-05,0.0,1073.74475098
342,4.47901082039,0.1,0.0,1.97287846504e-07,2.17266588152e-05,0.0,1075.6887207
343,4.49179601669,0.1,0.0,-1.55548008252e-07,7.29881719508e-07,0.0,1076.65673828
344,4.50409293175,0.1,0.0,1.7306620137e-08,2.04917942028e-05,0.0,1078.58435059
345,4.51951885223,0.1,0.0,1.65876503644e-08,-2.66132378357e-08,0.0,1080.50109863
346,4.53283190727,0.1,0.0,-1.6525682156e-07,-5.96622768967e-08,0.0,1081.45556641
347,4.54577493668,0.1,0.0,1.19370924256e-09,-1.01719797385e-06,0.0,1083.35668945
348,4.55838704109,0.1,0.0,3.22968807254e-09,2.09904992516e-05,0.0,1084.30334473
349,4.57096791267,0.1,0.0,2.40998510037e-09,-7.38292271762e-08,0.0,1086.18933105
350,4.58355093002,0.1,0.0,-1.79327201977e-07,-2.45316211789e-08,0.0,1087.1282959
351,4.59647798538,0.1,0.0,-1.42453586705e-08,-8.15233875073e-07,0.0,1088.99841309
352,4.60913205147,0.1,0.0,-9.37586008831e-09,2.06242948479e-05,0.0,1089.9296875
353,4.62164783478,0.1,0.0,1.71534026094e-07,3.83381603797e-07,0.0,1091.78442383
354,4.63387489319,0.1,0.0,-1.97985206007e-09,2.13253169932e-05,0.0,1092.70800781
355,4.64695692062,0.1,0.0,-4.82150142034e-09,-2.71812837127e-07,0.0,1094.54760742
356,4.65979385376,0.1,0.0,-4.92996710122e-09,-6.91763588634e-08,0.0,1095.46362305
357,4.67212581635,0.1,0.0,-5.92995608173e-09,-5.97114677703e-08,0.0,1097.28796387
358,4.68575596809,0.1,0.0,1.7113376316e-07,-7.22133961517e-08,0.0,1099.10241699
359,4.69913101196,0.1,0.0,-3.17446469111e-09,2.1319512598e-05,0.0,1100.00585938
360,4.71286797523,0.1,0.0,1.83989911307e-07,2.15571144508e-05,0.0,1101.80566406
361,4.73056697845,0.1,0.0,1.86494219179e-07,-2.06827899092e-05,0.0,1103.59545898
362,4.74339485168,0.1,0.0,0.0,2.0984083676e-05,0.0,1104.48657227
363,4.75587892532,0.1,0.0,2.59570587247e-09,1.54744199676e-07,0.0,1106.26159668
364,4.76808595657,0.1,0.0,3.70406438854e-09,1.56732099299e-07,0.0,1107.14538574
365,4.78153586388,0.1,0.0,6.30989394068e-09,1.08889686601e-07,0.0,1108.90588379
366,4.79493093491,0.1,0.0,-1.7705940536e-07,-4.24459503847e-05,0.0,1110.65661621
367,4.80788803101,0.1,0.0,-1.75773834599e-07,2.04413754545e-05,0.0,1111.52844238
368,4.82085084915,0.1,0.0,1.24191457118e-08,2.16624976019e-05,0.0,1113.26501465
369,4.83398795128,0.1,0.0,1.80284036588e-08,9.2002250085e-07,0.0,1114.1295166
